d677b49c27d58a2b1dad7a2de8631d9e,2013-05-31 20:53:08,100003222687678,700182783,0
d677b49c27d58a2b1dad7a2de8631d9e,2013-05-31 20:53:08,100003222687678,2210553,0
79f5af1af559a8a1809ea93c558aca1e,2013-05-31 22:25:08,100005022126470,500876410,0
79f5af1af559a8a1809ea93c558aca1e,2013-05-31 22:25:30,100005022126470,100003222687678,1
13caecd4d234ad8c1e2633c59539144f,2013-05-31 23:03:16,100005022126470,500876410,0
13caecd4d234ad8c1e2633c59539144f,2013-05-31 23:03:29,100005022126470,100003222687678,1
94ceacd3351b538ec3f67da6c431b6eb,2013-05-31 23:24:40,100005022126470,500876410,0
94ceacd3351b538ec3f67da6c431b6eb,2013-05-31 23:25:00,100005022126470,100003222687678,1
af7cc471f57f2e035daa7cefd7ceac07,2013-05-31 23:33:55,100005022126470,500876410,0
af7cc471f57f2e035daa7cefd7ceac07,2013-05-31 23:34:08,100005022126470,100003222687678,1
4627c3bff8d0c339b43530ddf0b37b15,2013-05-31 23:44:59,100005022126470,500876410,0
4627c3bff8d0c339b43530ddf0b37b15,2013-05-31 23:45:12,100005022126470,100003222687678,1
3322ee53631b312f11f18ab4e8d8ddcf,2013-05-31 23:47:06,100005022126470,500876410,0
3322ee53631b312f11f18ab4e8d8ddcf,2013-05-31 23:47:15,100005022126470,500876410,1
d81deab40a948073a06c80501001f046,2013-06-01 00:05:50,100005022126470,500876410,0
d81deab40a948073a06c80501001f046,2013-06-01 00:06:13,100005022126470,500876410,1
a78798b9dc27cc53b132a45c26a73174,2013-06-01 00:24:50,100005022126470,500876410,0
a78798b9dc27cc53b132a45c26a73174,2013-06-01 00:25:03,100005022126470,100003222687678,1
417ec3d04522f772948993e79aed7399,2013-06-01 00:55:10,100005022126470,500876410,0
493bd2534f61643fce46b85795c015b6,2013-06-01 02:02:39,100005022126470,500876410,0
c2af9cce6987e5f25899891baef3f89d,2013-06-01 02:03:43,100005022126470,500876410,0
414abcf4c5021880d254d8b5dd448a7b,2013-06-01 22:48:49,100005022126470,500876410,0
i-am-a-fake-session,2013-06-02 03:51:40,100005646157,100008469028,0
i-am-a-fake-session,2013-06-02 03:51:40,100005646157,100008929123,0
i-am-a-fake-session,2013-06-02 03:51:40,100005646157,100008756732,0
i-am-a-fake-session,2013-06-02 03:51:40,100005646157,100002876505,0
i-am-a-fake-session,2013-06-02 03:51:40,100005646157,100009282568,0
i-am-a-fake-session,2013-06-02 03:51:40,100005646157,100001272548,0
i-am-a-fake-session,2013-06-02 03:51:40,100005646157,100004841989,0
i-am-a-fake-session,2013-06-02 03:51:40,100005646157,100006902747,0
i-am-a-fake-session,2013-06-02 03:51:40,100005646157,100009461696,0
i-am-a-fake-session,2013-06-02 03:54:49,100001841014,100006048225,0
i-am-a-fake-session,2013-06-02 03:54:49,100001841014,100007822196,0
i-am-a-fake-session,2013-06-02 03:54:49,100001841014,100000449948,0
i-am-a-fake-session,2013-06-02 03:54:49,100001841014,100004372116,0
i-am-a-fake-session,2013-06-02 03:54:49,100001841014,100008363949,0
i-am-a-fake-session,2013-06-02 03:54:49,100001841014,100009589120,0
i-am-a-fake-session,2013-06-02 03:54:49,100001841014,100006410145,0
i-am-a-fake-session,2013-06-02 03:54:49,100001841014,100002467584,0
i-am-a-fake-session,2013-06-02 03:54:49,100001841014,100002898994,0
i-am-a-fake-session,2013-06-02 03:56:18,100007405310,100000258485,0
i-am-a-fake-session,2013-06-02 03:56:18,100007405310,100002016195,0
i-am-a-fake-session,2013-06-02 03:56:18,100007405310,100000097508,0
i-am-a-fake-session,2013-06-02 03:56:18,100007405310,100000626610,0
i-am-a-fake-session,2013-06-02 03:56:18,100007405310,100004831606,0
i-am-a-fake-session,2013-06-02 03:56:18,100007405310,100004608415,0
i-am-a-fake-session,2013-06-02 03:56:19,100007405310,100008133610,0
i-am-a-fake-session,2013-06-02 03:56:19,100007405310,100001348857,0
i-am-a-fake-session,2013-06-02 03:56:19,100007405310,100001122510,0
i-am-a-fake-session,2013-06-02 03:56:19,100000331921,100009648238,0
i-am-a-fake-session,2013-06-02 03:56:19,100000331921,100005128956,0
i-am-a-fake-session,2013-06-02 03:56:19,100000331921,100001999514,0
i-am-a-fake-session,2013-06-02 03:56:19,100000331921,100005163779,0
i-am-a-fake-session,2013-06-02 03:56:19,100000331921,100004267461,0
i-am-a-fake-session,2013-06-02 03:56:19,100000331921,100000897011,0
i-am-a-fake-session,2013-06-02 03:56:19,100000331921,100003056953,0
i-am-a-fake-session,2013-06-02 03:56:19,100000331921,100003003377,0
i-am-a-fake-session,2013-06-02 03:56:19,100000331921,100003133967,0
i-am-a-fake-session,2013-06-02 03:56:20,100005001001,100005488785,0
i-am-a-fake-session,2013-06-02 03:56:20,100005001001,100001572168,0
i-am-a-fake-session,2013-06-02 03:56:20,100005001001,100002956681,0
i-am-a-fake-session,2013-06-02 03:56:20,100005001001,100001229646,0
i-am-a-fake-session,2013-06-02 03:56:20,100005001001,100000206922,0
i-am-a-fake-session,2013-06-02 03:56:20,100005001001,100006627914,0
i-am-a-fake-session,2013-06-02 03:56:20,100005001001,100009513165,0
i-am-a-fake-session,2013-06-02 03:56:20,100005001001,100000762589,0
i-am-a-fake-session,2013-06-02 03:56:20,100005001001,100009215963,0
i-am-a-fake-session,2013-06-02 03:56:20,100009780270,100004361607,0
i-am-a-fake-session,2013-06-02 03:56:20,100009780270,100006608651,0
i-am-a-fake-session,2013-06-02 03:56:20,100009780270,100002550754,0
i-am-a-fake-session,2013-06-02 03:56:20,100009780270,100009636876,0
i-am-a-fake-session,2013-06-02 03:56:20,100009780270,100009679694,0
i-am-a-fake-session,2013-06-02 03:56:20,100009780270,100003050922,0
i-am-a-fake-session,2013-06-02 03:56:20,100009780270,100001345040,0
i-am-a-fake-session,2013-06-02 03:56:20,100009780270,100003522781,0
i-am-a-fake-session,2013-06-02 03:56:20,100009780270,100009602569,0
i-am-a-fake-session,2013-06-02 03:56:21,100004328877,100004187434,0
i-am-a-fake-session,2013-06-02 03:56:21,100004328877,100000586050,0
i-am-a-fake-session,2013-06-02 03:56:21,100004328877,100008795376,0
i-am-a-fake-session,2013-06-02 03:56:21,100004328877,100008047666,0
i-am-a-fake-session,2013-06-02 03:56:21,100004328877,100002330757,0
i-am-a-fake-session,2013-06-02 03:56:21,100004328877,100002152286,0
i-am-a-fake-session,2013-06-02 03:56:21,100004328877,100006649783,0
i-am-a-fake-session,2013-06-02 03:56:21,100004328877,100009757038,0
i-am-a-fake-session,2013-06-02 03:56:21,100004328877,100003119120,0
i-am-a-fake-session,2013-06-02 03:56:22,100001131299,100002201647,0
i-am-a-fake-session,2013-06-02 03:56:22,100001131299,100000244730,0
i-am-a-fake-session,2013-06-02 03:56:22,100001131299,100004014648,0
i-am-a-fake-session,2013-06-02 03:56:22,100001131299,100002074295,0
i-am-a-fake-session,2013-06-02 03:56:22,100001131299,100009096903,0
i-am-a-fake-session,2013-06-02 03:56:22,100001131299,100001724025,0
i-am-a-fake-session,2013-06-02 03:56:22,100001131299,100000806798,0
i-am-a-fake-session,2013-06-02 03:56:22,100001131299,100000399226,0
i-am-a-fake-session,2013-06-02 03:56:22,100001131299,100009753490,0
i-am-a-fake-session,2013-06-02 03:56:24,100009102905,100001540093,0
i-am-a-fake-session,2013-06-02 03:56:24,100009102905,100003022388,0
i-am-a-fake-session,2013-06-02 03:56:24,100009102905,100006764812,0
i-am-a-fake-session,2013-06-02 03:56:24,100009102905,100008528487,0
i-am-a-fake-session,2013-06-02 03:56:24,100009102905,100001183730,0
i-am-a-fake-session,2013-06-02 03:56:24,100009102905,100008143700,0
i-am-a-fake-session,2013-06-02 03:56:24,100009102905,100005597534,0
i-am-a-fake-session,2013-06-02 03:56:24,100009102905,100007682777,0
i-am-a-fake-session,2013-06-02 03:56:24,100009102905,100005245318,0
i-am-a-fake-session,2013-06-02 03:56:24,100007986578,100009638978,0
i-am-a-fake-session,2013-06-02 03:56:24,100007986578,100009880114,0
i-am-a-fake-session,2013-06-02 03:56:24,100007986578,100000414940,0
i-am-a-fake-session,2013-06-02 03:56:24,100007986578,100004429501,0
i-am-a-fake-session,2013-06-02 03:56:24,100007986578,100004689703,0
i-am-a-fake-session,2013-06-02 03:56:24,100007986578,100007856914,0
i-am-a-fake-session,2013-06-02 03:56:24,100007986578,100006847807,0
i-am-a-fake-session,2013-06-02 03:56:24,100007986578,100006576435,0
i-am-a-fake-session,2013-06-02 03:56:24,100007986578,100000618946,0
i-am-a-fake-session,2013-06-02 03:56:25,100004341195,100005341639,0
i-am-a-fake-session,2013-06-02 03:56:25,100004341195,100003868612,0
i-am-a-fake-session,2013-06-02 03:56:25,100004341195,100000537675,0
i-am-a-fake-session,2013-06-02 03:56:25,100004341195,100006203853,0
i-am-a-fake-session,2013-06-02 03:56:25,100004341195,100008725389,0
i-am-a-fake-session,2013-06-02 03:56:25,100004341195,100008618340,0
i-am-a-fake-session,2013-06-02 03:56:25,100004341195,100004730383,0
i-am-a-fake-session,2013-06-02 03:56:25,100004341195,100009957991,0
i-am-a-fake-session,2013-06-02 03:56:25,100004341195,100008005337,0
i-am-a-fake-session,2013-06-02 03:56:26,100005533219,100003764469,0
i-am-a-fake-session,2013-06-02 03:56:26,100005533219,100004499252,0
i-am-a-fake-session,2013-06-02 03:56:27,100005533219,100006911798,0
i-am-a-fake-session,2013-06-02 03:56:27,100005533219,100004688327,0
i-am-a-fake-session,2013-06-02 03:56:27,100005533219,100009657973,0
i-am-a-fake-session,2013-06-02 03:56:27,100005533219,100003833099,0
i-am-a-fake-session,2013-06-02 03:56:27,100005533219,100001576787,0
i-am-a-fake-session,2013-06-02 03:56:27,100005533219,100008773908,0
i-am-a-fake-session,2013-06-02 03:56:27,100005533219,100004149363,0
i-am-a-fake-session,2013-06-02 03:56:27,100001819996,100001836283,0
i-am-a-fake-session,2013-06-02 03:56:27,100001819996,100009384831,0
i-am-a-fake-session,2013-06-02 03:56:27,100001819996,100000742969,0
i-am-a-fake-session,2013-06-02 03:56:27,100001819996,100008681762,0
i-am-a-fake-session,2013-06-02 03:56:27,100001819996,100006098489,0
i-am-a-fake-session,2013-06-02 03:56:27,100001819996,100004885400,0
i-am-a-fake-session,2013-06-02 03:56:27,100001819996,100005756051,0
i-am-a-fake-session,2013-06-02 03:56:27,100001819996,100009512572,0
i-am-a-fake-session,2013-06-02 03:56:27,100001819996,100004906437,0
i-am-a-fake-session,2013-06-02 03:56:28,100005647566,100002788606,0
i-am-a-fake-session,2013-06-02 03:56:28,100005647566,100009335442,0
i-am-a-fake-session,2013-06-02 03:56:28,100005647566,100001107893,0
i-am-a-fake-session,2013-06-02 03:56:28,100005647566,100005251209,0
i-am-a-fake-session,2013-06-02 03:56:28,100005647566,100002869565,0
i-am-a-fake-session,2013-06-02 03:56:28,100005647566,100009414091,0
i-am-a-fake-session,2013-06-02 03:56:28,100005647566,100000728335,0
i-am-a-fake-session,2013-06-02 03:56:28,100005647566,100006324416,0
i-am-a-fake-session,2013-06-02 03:56:28,100005647566,100001987187,0
i-am-a-fake-session,2013-06-02 03:56:30,100006889239,100001759895,0
i-am-a-fake-session,2013-06-02 03:56:30,100006889239,100000309059,0
i-am-a-fake-session,2013-06-02 03:56:30,100006889239,100000042704,0
i-am-a-fake-session,2013-06-02 03:56:30,100006889239,100003619336,0
i-am-a-fake-session,2013-06-02 03:56:30,100006889239,100005771199,0
i-am-a-fake-session,2013-06-02 03:56:30,100006889239,100007350954,0
i-am-a-fake-session,2013-06-02 03:56:30,100006889239,100002848739,0
i-am-a-fake-session,2013-06-02 03:56:30,100006889239,100009688166,0
i-am-a-fake-session,2013-06-02 03:56:30,100006889239,100008331190,0
i-am-a-fake-session,2013-06-02 03:56:31,100000219940,100006105856,0
i-am-a-fake-session,2013-06-02 03:56:31,100000219940,100002307020,0
i-am-a-fake-session,2013-06-02 03:56:31,100000219940,100002352495,0
i-am-a-fake-session,2013-06-02 03:56:31,100000219940,100007514263,0
i-am-a-fake-session,2013-06-02 03:56:31,100000219940,100001658599,0
i-am-a-fake-session,2013-06-02 03:56:31,100000219940,100007584627,0
i-am-a-fake-session,2013-06-02 03:56:31,100000219940,100005114579,0
i-am-a-fake-session,2013-06-02 03:56:31,100000219940,100003910655,0
i-am-a-fake-session,2013-06-02 03:56:31,100000219940,100000236584,0
i-am-a-fake-session,2013-06-02 03:56:32,100005193614,100003895646,0
i-am-a-fake-session,2013-06-02 03:56:32,100005193614,100005897682,0
i-am-a-fake-session,2013-06-02 03:56:32,100005193614,100007725638,0
i-am-a-fake-session,2013-06-02 03:56:32,100005193614,100007440480,0
i-am-a-fake-session,2013-06-02 03:56:32,100005193614,100004705281,0
i-am-a-fake-session,2013-06-02 03:56:32,100005193614,100009783305,0
i-am-a-fake-session,2013-06-02 03:56:32,100005193614,100005186255,0
i-am-a-fake-session,2013-06-02 03:56:32,100005193614,100000506519,0
i-am-a-fake-session,2013-06-02 03:56:32,100005193614,100003585172,0
i-am-a-fake-session,2013-06-02 03:56:34,100000105846,100003470969,0
i-am-a-fake-session,2013-06-02 03:56:34,100000105846,100008971055,0
i-am-a-fake-session,2013-06-02 03:56:34,100000105846,100008386926,0
i-am-a-fake-session,2013-06-02 03:56:34,100000105846,100000935563,0
i-am-a-fake-session,2013-06-02 03:56:34,100000105846,100006474132,0
i-am-a-fake-session,2013-06-02 03:56:34,100000105846,100000075231,0
i-am-a-fake-session,2013-06-02 03:56:34,100000105846,100006059382,0
i-am-a-fake-session,2013-06-02 03:56:34,100000105846,100000280225,0
i-am-a-fake-session,2013-06-02 03:56:34,100000105846,100008780504,0
i-am-a-fake-session,2013-06-02 03:56:34,100003239862,100007374710,0
i-am-a-fake-session,2013-06-02 03:56:34,100003239862,100005077897,0
i-am-a-fake-session,2013-06-02 03:56:34,100003239862,100009506104,0
i-am-a-fake-session,2013-06-02 03:56:34,100003239862,100008906811,0
i-am-a-fake-session,2013-06-02 03:56:34,100003239862,100009072597,0
i-am-a-fake-session,2013-06-02 03:56:34,100003239862,100009127098,0
i-am-a-fake-session,2013-06-02 03:56:34,100003239862,100009506735,0
i-am-a-fake-session,2013-06-02 03:56:34,100003239862,100005405208,0
i-am-a-fake-session,2013-06-02 03:56:34,100003239862,100008798621,0
i-am-a-fake-session,2013-06-02 03:56:35,100006372284,100009369834,0
i-am-a-fake-session,2013-06-02 03:56:35,100006372284,100003466459,0
i-am-a-fake-session,2013-06-02 03:56:35,100006372284,100005940180,0
i-am-a-fake-session,2013-06-02 03:56:35,100006372284,100001802743,0
i-am-a-fake-session,2013-06-02 03:56:35,100006372284,100000491663,0
i-am-a-fake-session,2013-06-02 03:56:35,100006372284,100007801213,0
i-am-a-fake-session,2013-06-02 03:56:35,100006372284,100008270509,0
i-am-a-fake-session,2013-06-02 03:56:35,100006372284,100001685648,0
i-am-a-fake-session,2013-06-02 03:56:35,100006372284,100005038995,0
i-am-a-fake-session,2013-06-02 03:56:36,100001653264,100003272957,0
i-am-a-fake-session,2013-06-02 03:56:36,100001653264,100003401276,0
i-am-a-fake-session,2013-06-02 03:56:36,100001653264,100004227051,0
i-am-a-fake-session,2013-06-02 03:56:36,100001653264,100001536609,0
i-am-a-fake-session,2013-06-02 03:56:36,100001653264,100008199155,0
i-am-a-fake-session,2013-06-02 03:56:36,100001653264,100003255137,0
i-am-a-fake-session,2013-06-02 03:56:36,100001653264,100006559740,0
i-am-a-fake-session,2013-06-02 03:56:36,100001653264,100006005595,0
i-am-a-fake-session,2013-06-02 03:56:36,100001653264,100007253157,0
i-am-a-fake-session,2013-06-02 03:56:36,100007683818,100004182427,0
i-am-a-fake-session,2013-06-02 03:56:36,100007683818,100004283379,0
i-am-a-fake-session,2013-06-02 03:56:37,100007683818,100005381488,0
i-am-a-fake-session,2013-06-02 03:56:37,100007683818,100006320813,0
i-am-a-fake-session,2013-06-02 03:56:37,100007683818,100007651278,0
i-am-a-fake-session,2013-06-02 03:56:37,100007683818,100006532745,0
i-am-a-fake-session,2013-06-02 03:56:37,100007683818,100001649693,0
i-am-a-fake-session,2013-06-02 03:56:37,100007683818,100008924572,0
i-am-a-fake-session,2013-06-02 03:56:37,100007683818,100003281791,0
i-am-a-fake-session,2013-06-02 03:56:38,100005135488,100009683124,0
i-am-a-fake-session,2013-06-02 03:56:38,100005135488,100004108676,0
i-am-a-fake-session,2013-06-02 03:56:38,100005135488,100005992001,0
i-am-a-fake-session,2013-06-02 03:56:38,100005135488,100000380483,0
i-am-a-fake-session,2013-06-02 03:56:38,100005135488,100001841314,0
i-am-a-fake-session,2013-06-02 03:56:38,100005135488,100001066345,0
i-am-a-fake-session,2013-06-02 03:56:38,100005135488,100009157975,0
i-am-a-fake-session,2013-06-02 03:56:38,100005135488,100007854434,0
i-am-a-fake-session,2013-06-02 03:56:38,100005135488,100006938266,0
i-am-a-fake-session,2013-06-02 03:56:40,100006033093,100000597789,0
i-am-a-fake-session,2013-06-02 03:56:40,100006033093,100009910852,0
i-am-a-fake-session,2013-06-02 03:56:40,100006033093,100006373558,0
i-am-a-fake-session,2013-06-02 03:56:40,100005611287,100005302324,0
i-am-a-fake-session,2013-06-02 03:56:40,100005611287,100007271157,0
i-am-a-fake-session,2013-06-02 03:56:40,100005611287,100005352742,0
i-am-a-fake-session,2013-06-02 03:56:40,100005611287,100006333235,0
i-am-a-fake-session,2013-06-02 03:56:40,100005611287,100003406900,0
i-am-a-fake-session,2013-06-02 03:56:40,100005611287,100008661482,0
i-am-a-fake-session,2013-06-02 03:56:40,100005611287,100009139770,0
i-am-a-fake-session,2013-06-02 03:56:40,100006033093,100004053201,0
i-am-a-fake-session,2013-06-02 03:56:40,100005611287,100007453148,0
i-am-a-fake-session,2013-06-02 03:56:40,100006033093,100001171278,0
i-am-a-fake-session,2013-06-02 03:56:40,100005611287,100005648403,0
i-am-a-fake-session,2013-06-02 03:56:40,100006033093,100008489642,0
i-am-a-fake-session,2013-06-02 03:56:40,100006033093,100004154736,0
i-am-a-fake-session,2013-06-02 03:56:40,100006033093,100000376741,0
i-am-a-fake-session,2013-06-02 03:56:40,100006033093,100005711651,0
i-am-a-fake-session,2013-06-02 03:56:40,100008091847,100005057153,0
i-am-a-fake-session,2013-06-02 03:56:40,100008091847,100007661497,0
i-am-a-fake-session,2013-06-02 03:56:40,100008091847,100002642787,0
i-am-a-fake-session,2013-06-02 03:56:40,100008091847,100001891631,0
i-am-a-fake-session,2013-06-02 03:56:40,100008091847,100003261534,0
i-am-a-fake-session,2013-06-02 03:56:40,100008091847,100001189980,0
i-am-a-fake-session,2013-06-02 03:56:40,100008091847,100000595007,0
i-am-a-fake-session,2013-06-02 03:56:41,100008091847,100009222621,0
i-am-a-fake-session,2013-06-02 03:56:41,100008091847,100007892083,0
i-am-a-fake-session,2013-06-02 03:56:42,100004431003,100002908239,0
i-am-a-fake-session,2013-06-02 03:56:42,100004431003,100001743434,0
i-am-a-fake-session,2013-06-02 03:56:42,100004431003,100006457909,0
i-am-a-fake-session,2013-06-02 03:56:42,100004431003,100001464802,0
i-am-a-fake-session,2013-06-02 03:56:42,100004431003,100001808513,0
i-am-a-fake-session,2013-06-02 03:56:42,100004431003,100009434674,0
i-am-a-fake-session,2013-06-02 03:56:42,100004431003,100002391063,0
i-am-a-fake-session,2013-06-02 03:56:42,100004431003,100001379947,0
i-am-a-fake-session,2013-06-02 03:56:42,100004431003,100002818570,0
i-am-a-fake-session,2013-06-02 03:56:43,100008862460,100002758553,0
i-am-a-fake-session,2013-06-02 03:56:44,100008862460,100004333187,0
i-am-a-fake-session,2013-06-02 03:56:44,100008862460,100002379060,0
i-am-a-fake-session,2013-06-02 03:56:44,100008862460,100006615127,0
i-am-a-fake-session,2013-06-02 03:56:44,100008862460,100007904506,0
i-am-a-fake-session,2013-06-02 03:56:44,100008862460,100001237942,0
i-am-a-fake-session,2013-06-02 03:56:44,100008862460,100007917093,0
i-am-a-fake-session,2013-06-02 03:56:44,100008862460,100004365545,0
i-am-a-fake-session,2013-06-02 03:56:44,100008862460,100001514709,0
i-am-a-fake-session,2013-06-02 03:56:45,100000196429,100000174422,0
i-am-a-fake-session,2013-06-02 03:56:45,100000196429,100008033697,0
i-am-a-fake-session,2013-06-02 03:56:45,100000196429,100006523105,0
i-am-a-fake-session,2013-06-02 03:56:45,100000196429,100001306507,0
i-am-a-fake-session,2013-06-02 03:56:45,100000196429,100007161223,0
i-am-a-fake-session,2013-06-02 03:56:45,100000196429,100000076136,0
i-am-a-fake-session,2013-06-02 03:56:45,100000196429,100000062727,0
i-am-a-fake-session,2013-06-02 03:56:45,100000196429,100004750592,0
i-am-a-fake-session,2013-06-02 03:56:45,100000196429,100008259021,0
i-am-a-fake-session,2013-06-02 03:56:46,100005907870,100000846347,0
i-am-a-fake-session,2013-06-02 03:56:46,100005907870,100005051350,0
i-am-a-fake-session,2013-06-02 03:56:46,100005907870,100007195556,0
i-am-a-fake-session,2013-06-02 03:56:46,100005907870,100003493703,0
i-am-a-fake-session,2013-06-02 03:56:46,100005907870,100006237827,0
i-am-a-fake-session,2013-06-02 03:56:46,100005907870,100008126199,0
i-am-a-fake-session,2013-06-02 03:56:46,100005907870,100006839414,0
i-am-a-fake-session,2013-06-02 03:56:46,100005907870,100001378679,0
i-am-a-fake-session,2013-06-02 03:56:46,100005907870,100001496998,0
i-am-a-fake-session,2013-06-02 03:56:46,100004574283,100002447304,0
i-am-a-fake-session,2013-06-02 03:56:46,100004574283,100001116709,0
i-am-a-fake-session,2013-06-02 03:56:46,100004574283,100001191128,0
i-am-a-fake-session,2013-06-02 03:56:46,100004574283,100007800945,0
i-am-a-fake-session,2013-06-02 03:56:46,100004574283,100000081818,0
i-am-a-fake-session,2013-06-02 03:56:46,100004574283,100005764921,0
i-am-a-fake-session,2013-06-02 03:56:46,100004574283,100005164587,0
i-am-a-fake-session,2013-06-02 03:56:46,100004574283,100007925942,0
i-am-a-fake-session,2013-06-02 03:56:46,100004574283,100002176567,0
i-am-a-fake-session,2013-06-02 03:56:48,100002061684,100000566204,0
i-am-a-fake-session,2013-06-02 03:56:48,100002061684,100008009856,0
i-am-a-fake-session,2013-06-02 03:56:48,100002061684,100000234878,0
i-am-a-fake-session,2013-06-02 03:56:48,100002061684,100000225437,0
i-am-a-fake-session,2013-06-02 03:56:48,100002061684,100008638501,0
i-am-a-fake-session,2013-06-02 03:56:48,100002061684,100000379328,0
i-am-a-fake-session,2013-06-02 03:56:48,100002061684,100009887489,0
i-am-a-fake-session,2013-06-02 03:56:48,100002061684,100008552680,0
i-am-a-fake-session,2013-06-02 03:56:48,100002061684,100003870796,0
i-am-a-fake-session,2013-06-02 03:56:50,100006933380,100002569770,0
i-am-a-fake-session,2013-06-02 03:56:50,100006933380,100005409607,0
i-am-a-fake-session,2013-06-02 03:56:50,100006933380,100001932653,0
i-am-a-fake-session,2013-06-02 03:56:50,100006933380,100009719043,0
i-am-a-fake-session,2013-06-02 03:56:50,100006933380,100006428302,0
i-am-a-fake-session,2013-06-02 03:56:50,100006933380,100001001173,0
i-am-a-fake-session,2013-06-02 03:56:50,100006933380,100006472462,0
i-am-a-fake-session,2013-06-02 03:56:51,100006933380,100004992724,0
i-am-a-fake-session,2013-06-02 03:56:51,100006933380,100003413463,0
i-am-a-fake-session,2013-06-02 03:56:51,100001332479,100003237791,0
i-am-a-fake-session,2013-06-02 03:56:51,100001332479,100009023858,0
i-am-a-fake-session,2013-06-02 03:56:51,100001332479,100004761001,0
i-am-a-fake-session,2013-06-02 03:56:51,100001332479,100005338559,0
i-am-a-fake-session,2013-06-02 03:56:51,100001332479,100001973138,0
i-am-a-fake-session,2013-06-02 03:56:51,100001332479,100005285546,0
i-am-a-fake-session,2013-06-02 03:56:51,100001332479,100004579584,0
i-am-a-fake-session,2013-06-02 03:56:51,100001332479,100009121463,0
i-am-a-fake-session,2013-06-02 03:56:51,100001332479,100006730863,0
i-am-a-fake-session,2013-06-02 03:56:53,100006606798,100000666192,0
i-am-a-fake-session,2013-06-02 03:56:53,100006606798,100008607167,0
i-am-a-fake-session,2013-06-02 03:56:53,100006606798,100001191162,0
i-am-a-fake-session,2013-06-02 03:56:53,100006606798,100000835963,0
i-am-a-fake-session,2013-06-02 03:56:53,100006606798,100000495832,0
i-am-a-fake-session,2013-06-02 03:56:53,100006606798,100009604590,0
i-am-a-fake-session,2013-06-02 03:56:53,100006606798,100007579911,0
i-am-a-fake-session,2013-06-02 03:56:53,100006606798,100007786967,0
i-am-a-fake-session,2013-06-02 03:56:53,100006606798,100003494782,0
i-am-a-fake-session,2013-06-02 03:56:56,100007376958,100004033201,0
i-am-a-fake-session,2013-06-02 03:56:56,100007376958,100004293079,0
i-am-a-fake-session,2013-06-02 03:56:56,100007376958,100002601209,0
i-am-a-fake-session,2013-06-02 03:56:56,100007376958,100001160318,0
i-am-a-fake-session,2013-06-02 03:56:56,100007376958,100008789663,0
i-am-a-fake-session,2013-06-02 03:56:56,100007376958,100009609679,0
i-am-a-fake-session,2013-06-02 03:56:56,100007376958,100001875388,0
i-am-a-fake-session,2013-06-02 03:56:56,100007376958,100002490788,0
i-am-a-fake-session,2013-06-02 03:56:56,100007376958,100009330025,0
i-am-a-fake-session,2013-06-02 03:56:56,100000601725,100002539202,0
i-am-a-fake-session,2013-06-02 03:56:56,100000601725,100003121516,0
i-am-a-fake-session,2013-06-02 03:56:56,100000601725,100001490754,0
i-am-a-fake-session,2013-06-02 03:56:56,100000601725,100005418997,0
i-am-a-fake-session,2013-06-02 03:56:56,100000601725,100004777989,0
i-am-a-fake-session,2013-06-02 03:56:56,100000601725,100009636011,0
i-am-a-fake-session,2013-06-02 03:56:56,100000601725,100006964821,0
i-am-a-fake-session,2013-06-02 03:56:57,100000601725,100001092189,0
i-am-a-fake-session,2013-06-02 03:56:57,100000601725,100005048901,0
i-am-a-fake-session,2013-06-02 03:56:58,100008971279,100002689506,0
i-am-a-fake-session,2013-06-02 03:56:58,100008971279,100006437623,0
i-am-a-fake-session,2013-06-02 03:56:58,100008971279,100006318098,0
i-am-a-fake-session,2013-06-02 03:56:58,100008971279,100003740055,0
i-am-a-fake-session,2013-06-02 03:56:58,100008971279,100007560914,0
i-am-a-fake-session,2013-06-02 03:56:58,100008971279,100007168718,0
i-am-a-fake-session,2013-06-02 03:56:58,100008971279,100002366337,0
i-am-a-fake-session,2013-06-02 03:56:58,100008971279,100002309076,0
i-am-a-fake-session,2013-06-02 03:56:58,100008971279,100006913934,0
i-am-a-fake-session,2013-06-02 03:56:58,100007269158,100001998898,0
i-am-a-fake-session,2013-06-02 03:56:58,100007269158,100000863784,0
i-am-a-fake-session,2013-06-02 03:56:58,100007269158,100006773943,0
i-am-a-fake-session,2013-06-02 03:56:58,100007269158,100005874223,0
i-am-a-fake-session,2013-06-02 03:56:58,100007269158,100009763594,0
i-am-a-fake-session,2013-06-02 03:56:58,100007269158,100000664710,0
i-am-a-fake-session,2013-06-02 03:56:58,100007269158,100007296603,0
i-am-a-fake-session,2013-06-02 03:56:59,100007269158,100005257632,0
i-am-a-fake-session,2013-06-02 03:56:59,100007269158,100009250005,0
i-am-a-fake-session,2013-06-02 03:56:59,100008121989,100007318780,0
i-am-a-fake-session,2013-06-02 03:56:59,100008121989,100003461573,0
i-am-a-fake-session,2013-06-02 03:56:59,100008121989,100003050471,0
i-am-a-fake-session,2013-06-02 03:56:59,100008121989,100000785886,0
i-am-a-fake-session,2013-06-02 03:56:59,100008121989,100001008297,0
i-am-a-fake-session,2013-06-02 03:56:59,100008121989,100003999857,0
i-am-a-fake-session,2013-06-02 03:56:59,100008121989,100004995387,0
i-am-a-fake-session,2013-06-02 03:56:59,100008121989,100002107059,0
i-am-a-fake-session,2013-06-02 03:56:59,100008121989,100008817855,0
